Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
913.3588111400604	57	-40.45009	17.91706	17.137161	-93.16789	151.0	0.0	50132	2907656
929.0859520435333	58	-34.371906	22.13319	40.84538	-130.77708	151.0	0.0	50132	2957788
944.6230812072754	59	-26.103603	25.877632	67.4554	-118.81208	151.0	0.0	50132	3007920
959.636155128479	60	-15.015209	29.425375	85.92549	-96.666336	151.0	0.0	50132	3058052
974.8993430137634	61	-12.177113	34.666477	110.43728	-133.98358	151.0	0.0	50132	3108184
990.3671500682831	62	-3.905871	41.114372	102.25821	-144.23848	151.0	0.0	50132	3158316
1006.2451713085175	63	-12.392594	43.307606	101.720215	-172.18973	151.0	0.0	50132	3208448
1022.6590552330017	64	-13.839447	48.59548	156.87442	-159.7992	151.0	0.0	50132	3258580
1038.6763861179352	65	-14.463981	49.54944	144.50655	-206.02148	151.0	0.0	50132	3308712
1053.6784539222717	66	-20.201801	39.05375	90.86873	-132.69884	151.0	0.0	50132	3358844
1068.3036160469055	67	-26.888672	38.41151	99.8492	-110.229095	151.0	0.0	50132	3408976
1083.7798960208893	68	-41.630936	37.18021	90.500015	-166.18243	151.0	0.0	50132	3459108
1099.3239243030548	69	-51.2629	39.812546	87.021255	-152.96878	151.0	0.0	50132	3509240
1116.3309381008148	70	-51.894196	40.415672	67.916794	-154.21284	151.0	0.0	50132	3559372
1132.6450040340424	71	-43.197906	39.46012	76.01878	-149.06938	151.0	0.0	50132	3609504
1148.1727809906006	72	-35.824512	38.331837	99.79995	-139.83194	151.0	0.0	50132	3659636
1163.4944109916687	73	-20.937098	39.306934	93.994995	-144.6344	151.0	0.0	50132	3709768
1178.612781047821	74	-14.9655905	42.403122	109.06163	-204.06863	151.0	0.0	50132	3759900
1194.10777592659	75	-15.297496	40.114502	149.03949	-201.50258	151.0	0.0	50132	3810032
1210.1395890712738	76	-21.464447	33.925972	123.077194	-178.39879	151.0	0.0	50132	3860164
1225.681876897812	77	-23.408333	33.34216	68.543434	-173.86671	151.0	0.0	50132	3910296
1240.905445098877	78	-15.935503	32.41959	80.33238	-106.0383	151.0	0.0	50132	3960428
1256.0683331489563	79	-11.900861	31.91081	79.35039	-141.24585	151.0	0.0	50132	4010560
1271.5022661685944	80	-6.8938003	32.47482	91.3335	-115.02026	151.0	0.0	50132	4060692
