Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
65.96795797348022	0	-160.1059169074631	-8.684226148913734	60.358784943950894	-32.754418513043504	-346.84137813459864	20.0	0.0	1040	10040	-153.41244179171346	-8.229895773357338
130.4965398311615	1	-166.49638451010915	-9.291215061641198	64.65014416560709	-30.519848460587177	-324.9121623896336	20.0	0.0	1040	20080	-144.63842540507497	-7.703590195811435
193.3341064453125	2	-166.82158767771412	-8.870496588666475	63.047806066266844	-21.473186696154972	-328.7293637728339	20.0	0.0	1040	30120	-191.56742363909365	-10.605058044410587
255.30123615264893	3	-170.9046274451848	-9.152660503023842	62.60420070307734	-30.156577811093545	-376.15905304897433	20.0	0.0	1040	40160	-167.83230475828583	-8.85175079065685
318.024530172348	4	-162.18826854839605	-8.545980132018917	61.54724188444058	-30.718798561239485	-313.51035174613537	20.0	0.0	1040	50200	-149.66310415841738	-6.970222671860279
381.1496579647064	5	-167.12722023244396	-8.840032823891688	65.39340676743403	-35.55007007494705	-351.86759466316556	20.0	0.0	1040	60240	-169.48922551510879	-8.483136226681173
443.8325321674347	6	-168.80696142057195	-8.499093547991011	66.76174461235425	-38.14209308588441	-356.8936553490943	20.0	0.0	1040	70280	-176.1178574523978	-8.986723004974978
505.0523509979248	7	-160.03302848605045	-8.013351036495088	66.59883229955389	-33.3635400497581	-348.4766104328762	20.0	0.0	1040	80320	-171.135660122819	-8.561524740950738
566.9223961830139	8	-158.3867586398698	-7.967272243683827	63.57625026563665	-27.324486366895243	-338.4772172241427	20.0	0.0	1040	90360	-152.45764226196744	-6.728118265865226
629.9267702102661	9	-160.7301049128006	-8.038404449173862	66.18075099800267	-29.552999122735063	-349.7542216238617	20.0	0.0	1040	100400	-156.62357463528596	-8.033401753091955
692.7717134952545	10	-152.6397007935771	-7.427811093022176	63.39655009959895	-26.908037893734043	-320.60491695398093	20.0	0.0	1040	110440	-157.89856210245455	-8.228662969851573
754.3556618690491	11	-150.16301923589685	-7.253123375007897	62.13555078690408	-24.265011737745603	-368.25574259670645	20.0	0.0	1040	120480	-172.26071443148064	-8.05374989849407
816.3778202533722	12	-145.31899253862662	-6.784202587814398	61.64368411951952	-23.58833616906116	-322.59822726705926	20.0	0.0	1040	130520	-146.90749640584818	-7.391459830710483
877.4977896213531	13	-147.7620313931281	-7.07128010332032	67.90930678459532	-22.896217423861728	-365.18626697624217	20.0	0.0	1040	140560	-135.36013442390075	-6.323662682830467
939.4718396663666	14	-139.94538240304462	-6.342574937444948	62.085823666165155	-28.39497547722308	-381.65710814277986	20.0	0.0	1040	150600	-156.22311539936064	-6.63005769780251
1001.576578617096	15	-146.83747359620486	-6.754486618040469	57.36106798907266	-37.63642982402242	-331.53252575752634	20.0	0.0	1040	160640	-129.30050626753365	-6.105521106232614
1063.108964920044	16	-145.65165485476626	-6.450387102966393	63.45780053991586	-25.79341359026753	-365.06797669926954	20.0	0.0	1040	170680	-145.04555257806484	-6.572881387754146
1126.3425278663635	17	-145.57743914794585	-6.575408290161474	63.07747364726066	-21.875531685402873	-322.922023573625	20.0	0.0	1040	180720	-122.0653518222331	-5.491769282002504
1188.6226105690002	18	-141.67031688552754	-6.338476971828693	57.95170302104345	-19.415567945373624	-312.1497079799315	20.0	0.0	1040	190760	-160.17455212620845	-7.838157341315896
1251.4635565280914	19	-138.4273294501488	-6.163118958821537	62.23551339526075	-20.744580327606442	-402.8663176462961	20.0	0.0	1040	200800	-138.89894177536488	-6.495996054897512
1314.0912566184998	20	-136.8137204372855	-5.692609158808394	57.497054899391244	-28.038003167165634	-287.6494884454547	20.0	0.0	1040	210840	-126.672094198029	-5.144985834539574
1376.8238925933838	21	-133.2523704294171	-5.713436784579566	58.93318114013688	-26.627971056087585	-325.6674200724485	20.0	0.0	1040	220880	-128.81611601115617	-6.245512264436437
1439.5299139022827	22	-135.18740087515187	-5.948212975730587	68.2688216258407	-20.407524295796435	-346.77368969616083	20.0	0.0	1040	230920	-119.56569977278215	-5.030929903603545
1502.4182505607605	23	-127.55798181967313	-5.274728129622468	63.49084411047836	-21.272250753282187	-395.1244790592223	19.976190476190474	0.37721379804178234	1040	240960	-125.23372314400943	-5.68921336917814
1565.2878499031067	24	-127.87759983089327	-5.155026815184657	58.40717970083135	-21.059558322051533	-376.96217196468245	19.99206349206349	0.12573793268059413	1040	251000	-129.46584378354913	-5.409740686089479
1627.9387004375458	25	-126.8939350618144	-5.3691569313006	61.255943002821354	-17.034222623751617	-328.67951938960636	20.0	0.0	1040	261040	-118.4907557212254	-4.171330239194152
1692.0449590682983	26	-130.37627061804164	-5.339223710651704	62.76398462253811	-18.868634696455093	-389.5457299016602	20.0	0.0	1040	271080	-138.5407098141754	-5.945099518501232
1753.8006007671356	27	-126.59704184711413	-5.137655575606943	63.62310665298238	-26.164061074234553	-357.04770995311964	20.0	0.0	1040	281120	-128.73032631637608	-4.9656219305701
1815.7045667171478	28	-132.0541782551909	-5.2640912214498465	63.16108881960083	-23.677507217892387	-355.74991040490886	20.0	0.0	1040	291160	-127.40010099495886	-4.897473936362578
1879.4221086502075	29	-125.79090385150612	-4.860513537092566	60.272291510684866	-24.81848880311484	-324.98350850818366	20.0	0.0	1040	301200	-123.59363780187098	-5.112404539198388
1942.8320202827454	30	-122.45059671804856	-4.663815058184016	59.37678830664708	-18.436587185643894	-313.31718087418193	20.0	0.0	1040	311240	-137.03358619404136	-5.802530437650938
2005.5095992088318	31	-120.90508436930632	-4.539622364025426	59.50429951449249	-24.871146265440103	-309.4312675138336	20.0	0.0	1040	321280	-116.20514946542707	-4.703740639251273
2068.422478914261	32	-119.9280807101761	-4.626452091845989	58.77732598277883	-23.660513555771804	-418.67522410104687	20.0	0.0	1040	331320	-113.57062226819045	-4.403795428736299
2130.423284292221	33	-119.88087694401972	-4.54864067543381	60.84912305042787	-24.129570255140585	-347.7281471220472	20.0	0.0	1040	341360	-125.86181910830305	-4.238656093259215
2194.6311852931976	34	-124.84351045318743	-4.6388286156239396	64.08219626937154	-21.37793478179273	-392.557635908575	20.0	0.0	1040	351400	-121.06694810949081	-4.201540768006805
2256.230396747589	35	-113.59890005073082	-4.284827447018884	57.30721092688615	-30.36664858338571	-388.19581460910916	20.0	0.0	1040	361440	-139.51036623857127	-4.652590371873773
2319.865054130554	36	-114.33930432078405	-4.538780710242251	56.68052038901666	-22.859518648735726	-351.6809068941447	20.0	0.0	1040	371480	-98.85019418789858	-4.038677942552676
2381.528907775879	37	-116.90336224788784	-4.549840623567278	62.61706383292391	-32.21582761015887	-401.9793346244049	20.0	0.0	1040	381520	-127.6552662488298	-5.061536720037993
2444.708390712738	38	-113.9948940065655	-4.223889305155531	60.11261901458902	-22.808039903991965	-333.7197879128728	20.0	0.0	1040	391560	-100.19990386045569	-4.235179117071346
2508.315317630768	39	-122.77395885693437	-4.316169430477644	62.79566402234893	-21.829532851099223	-363.24928133629675	20.0	0.0	1040	401600	-107.22566714308125	-4.192792083002719
2570.588820695877	40	-110.21293010450508	-4.158253502111033	61.75348613870435	-20.52687706762794	-390.3747465716699	20.0	0.0	1040	411640	-103.49727522811872	-3.509476369896454
2633.2687423229218	41	-108.82274144980413	-4.136746014493855	60.78231916300784	-16.35296876284218	-383.80926518734447	20.0	0.0	1040	421680	-109.25741617156359	-3.906129641104012
2696.076731443405	42	-116.99511897824547	-4.3992066248100565	65.93716788481731	-16.464274568890755	-499.67903586975467	20.0	0.0	1040	431720	-86.49526763626379	-3.3928304642340734
2759.356095314026	43	-111.84931109470818	-4.200178799607083	58.9498193136673	-21.113391019525263	-355.37592075005597	20.0	0.0	1040	441760	-112.24642509100237	-3.975720270269681
2822.1680002212524	44	-117.73838981719551	-4.535087539786362	59.10011387524215	-27.479161764255167	-431.69345066815316	20.0	0.0	1040	451800	-118.37218427584291	-4.589996540353183
2885.509947538376	45	-110.55665382888121	-4.178105467166385	59.08307628083025	-27.4043202176697	-375.20967342635095	20.0	0.0	1040	461840	-114.12988170692233	-3.4585994596992604
2947.5068340301514	46	-109.55796585846046	-4.187298654076682	60.396059043860376	-25.926956699538795	-425.8043558715551	20.0	0.0	1040	471880	-118.93379642364306	-4.503068197750698
3011.279300928116	47	-108.56014130282713	-3.991479429166942	56.951349850968334	-19.657137337848724	-396.0844964771929	20.0	0.0	1040	481920	-108.62652096715435	-3.719772953283159
3074.1172771453857	48	-112.23918528520002	-4.252196168364256	63.11607303697113	-23.985899723809755	-377.9433432894094	20.0	0.0	1040	491960	-116.84409345702532	-4.121554214139961
3136.4785039424896	49	-111.5351727343782	-4.17450226346809	63.57947581511859	-27.31629909190654	-420.56634630181935	20.0	0.0	1040	502000	-92.5339438383815	-4.088352655936074
3199.7541739940643	50	-113.91864777791463	-4.189045146550539	62.8429597165243	-18.180508944744773	-445.58453997888523	20.0	0.0	1040	512040	-115.68351750818084	-4.112953693280092
3261.2572391033173	51	-106.02045715599125	-3.9443879437929517	56.91550081622513	-17.136130103334256	-327.16673362750214	20.0	0.0	1040	522080	-121.51086312054105	-4.459347021264483
3323.430689096451	52	-119.32002230403491	-4.435405142915411	68.68220537825695	-19.323276913889487	-408.77843246451874	20.0	0.0	1040	532120	-92.12224221398364	-3.696235201224087
3385.6326055526733	53	-113.06648801845397	-3.988959517787596	64.61262369105907	-20.94618485248081	-370.8361528185201	20.0	0.0	1040	542160	-96.46492280740345	-3.806540002788697
3448.2867608070374	54	-106.84039285625599	-3.7763539872108063	52.626260566066	-15.893709334173874	-343.759020218312	20.0	0.0	1040	552200	-109.33729625559307	-3.393825304051118
3510.81210565567	55	-108.55198541012192	-4.142176315600212	61.01988493839088	-32.97641641932358	-438.54684596391843	20.0	0.0	1040	562240	-106.60208943852955	-4.220964657885828
3573.383090019226	56	-97.92512612489722	-3.427932867417881	49.49111143151815	-18.615436143111197	-285.2045911662692	20.0	0.0	1040	572280	-94.30850819229872	-3.3729137865435876
3636.904054880142	57	-96.88496418782327	-3.4120991192926495	52.30081623829015	-16.84645755069942	-348.84450322875983	20.0	0.0	1040	582320	-109.39804167758221	-3.9989106340705782
3700.6412868499756	58	-108.45466215157408	-3.782544960726573	60.090557832965246	-17.609983921616063	-428.7158881490875	20.0	0.0	1040	592360	-107.85876694804702	-4.3830067088828635
3761.919034719467	59	-115.45957751053069	-4.0358204365427195	68.77755108197262	-26.166863784319343	-540.6091589115599	20.0	0.0	1040	602400	-95.83500851503798	-2.6598199638689035
