Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
249.20386481285095	50	-154.20122986897312	-7.219258463076787	96.05661663025813	-9.772518855473185	-591.3143623616653	20.0	0.0	1040	512040	-127.43184782682387	-6.139243837785362
253.61532282829285	51	-159.0657910373144	-7.7895063461910015	101.23569183974415	-19.901434451087905	-604.4551647051924	20.0	0.0	1040	522080	-146.79711676845147	-6.412640140453524
258.1332674026489	52	-157.88211298927698	-7.371186244019699	94.84215475634805	-13.913089174962533	-501.6188117047575	20.0	0.0	1040	532120	-151.45356501093062	-6.70681548385113
262.74333238601685	53	-164.2756895640153	-7.724463176055978	108.32255112309743	-18.22033765097602	-756.0116999386435	20.0	0.0	1040	542160	-188.84149308713802	-10.366977733488682
267.3779673576355	54	-148.58503685409647	-6.538312776608657	86.27324360262142	-19.795325246340905	-429.064261988891	20.0	0.0	1040	552200	-186.33166363105303	-9.974395133756039
272.35029315948486	55	-150.362531559919	-7.270792788565261	100.67776668809557	-17.185738356082247	-747.7937611375912	20.0	0.0	1040	562240	-155.30616227274285	-7.814606528341136
277.0659604072571	56	-164.8490052588076	-7.998361624251503	116.71925781068619	-32.13955741432333	-737.1052013609279	20.0	0.0	1040	572280	-144.92268651362724	-5.974644497185363
281.82852363586426	57	-161.28624656523925	-7.519620084379151	110.57247594625049	-17.420873333398927	-732.0457673274927	20.0	0.0	1040	582320	-180.06183644192683	-8.220523800313913
286.889212846756	58	-161.74122404801741	-7.767624287540911	105.22388652411786	-21.54478682052883	-727.9384537092409	20.0	0.0	1040	592360	-141.3252220979122	-6.125265569013526
291.54509711265564	59	-148.93311524962382	-6.935846005548122	102.41024510117428	-12.690583354198775	-891.9126935493447	20.0	0.0	1040	602400	-190.40841664432148	-9.652511828082222
