Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.24007797241211	0	-214.28954	54.828598	-76.93381	-381.35492	151.0	0.0	50132	50132
84.86742901802063	1	-143.90855	43.589348	-33.68555	-258.42792	151.0	0.0	50132	100264
123.43641686439514	2	-112.96489	35.55342	-25.99155	-229.5352	151.0	0.0	50132	150396
162.0694761276245	3	-96.80456	34.513004	-21.851519	-223.20255	151.0	0.0	50132	200528
199.7838912010193	4	-96.1001	30.527529	3.044281	-205.45026	151.0	0.0	50132	250660
239.5363051891327	5	-88.90873	30.820347	-6.6045713	-224.9242	151.0	0.0	50132	300792
277.9983010292053	6	-81.20801	28.050808	2.8581657	-199.69452	151.0	0.0	50132	350924
310.0644431114197	7	-84.435104	37.74476	25.573381	-229.15372	151.0	0.0	50132	401056
337.31348299980164	8	-80.28045	31.338913	-4.9209466	-173.47299	151.0	0.0	50132	451188
365.1957621574402	9	-77.744774	31.842758	7.3817186	-159.95044	151.0	0.0	50132	501320
395.6328270435333	10	-71.55225	30.153076	5.8264866	-183.7624	151.0	0.0	50132	551452
423.9815411567688	11	-66.72094	29.447868	8.482595	-186.55383	151.0	0.0	50132	601584
448.24533700942993	12	-64.26976	28.47156	11.631115	-159.90596	151.0	0.0	50132	651716
469.091059923172	13	-63.94795	28.491755	10.638775	-155.36343	151.0	0.0	50132	701848
488.04788398742676	14	-60.322006	28.176674	7.3818197	-206.57466	151.0	0.0	50132	751980
507.2492661476135	15	-60.52871	29.031292	12.144247	-178.87051	151.0	0.0	50132	802112
529.103718996048	16	-50.73402	31.774744	33.80993	-250.53836	151.0	0.0	50132	852244
551.2881410121918	17	-50.088913	31.967577	31.273659	-176.14317	151.0	0.0	50132	902376
578.7610321044922	18	-45.71709	34.32891	44.291496	-192.20656	151.0	0.0	50132	952508
611.8000609874725	19	-46.489536	34.432198	42.76698	-178.692	151.0	0.0	50132	1002640
646.7808010578156	20	-40.849888	32.46683	42.738808	-177.91699	151.0	0.0	50132	1052772
684.0852608680725	21	-41.258698	29.906437	72.28455	-159.60071	151.0	0.0	50132	1102904
725.576562166214	22	-39.32614	26.732021	30.630402	-170.95981	151.0	0.0	50132	1153036
762.6160271167755	23	-36.98636	22.97671	25.699553	-128.0794	151.0	0.0	50132	1203168
805.1866869926453	24	-38.8002	25.099297	40.00853	-128.57617	151.0	0.0	50132	1253300
839.6339287757874	25	-37.85317	27.622051	45.59533	-171.4488	151.0	0.0	50132	1303432
868.6485180854797	26	-38.263813	25.148903	34.925392	-143.35466	151.0	0.0	50132	1353564
898.2953498363495	27	-37.121704	25.370173	32.284317	-120.86738	151.0	0.0	50132	1403696
928.8866009712219	28	-33.553722	24.483784	96.36258	-132.73824	151.0	0.0	50132	1453828
958.5464518070221	29	-35.487453	21.20078	30.414454	-116.48466	151.0	0.0	50132	1503960
986.7476389408112	30	-33.844337	20.705755	24.857471	-92.101875	151.0	0.0	50132	1554092
1014.0743038654327	31	-31.944613	20.812643	65.620865	-91.96181	151.0	0.0	50132	1604224
1042.096048116684	32	-32.71843	21.416891	22.234776	-111.29361	151.0	0.0	50132	1654356
1071.6329429149628	33	-28.841272	22.191185	30.58781	-148.35556	151.0	0.0	50132	1704488
1101.9620199203491	34	-28.899302	19.997145	26.452574	-97.24647	151.0	0.0	50132	1754620
1135.9082980155945	35	-29.078173	22.128662	50.76438	-124.72642	151.0	0.0	50132	1804752
1170.634803056717	36	-30.172516	20.365118	22.47388	-86.4325	151.0	0.0	50132	1854884
1199.8986961841583	37	-29.883942	21.543196	15.374874	-126.86899	151.0	0.0	50132	1905016
1225.0373170375824	38	-29.247536	20.558912	29.438915	-119.64064	151.0	0.0	50132	1955148
1253.770898103714	39	-28.940247	18.653206	21.131805	-83.10063	151.0	0.0	50132	2005280
1288.183012008667	40	-27.549728	17.924545	32.993027	-88.86102	151.0	0.0	50132	2055412
