Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.03977084159851	0	-122.9906	40.19675	-34.032166	-210.43336	151.0	0.0	10117	10117
14.608679056167603	1	-116.77161	36.03409	-39.868835	-250.74731	151.0	0.0	10117	20234
19.936654090881348	2	-114.6939	38.4874	-5.52906	-222.94453	151.0	0.0	10117	30351
25.456892013549805	3	-121.20951	35.301064	-55.002724	-221.18185	151.0	0.0	10117	40468
31.13537907600403	4	-119.72869	36.024784	-37.92221	-205.28195	151.0	0.0	10117	50585
37.017382860183716	5	-113.95667	39.497204	-26.888885	-201.09482	151.0	0.0	10117	60702
43.9418420791626	6	-115.0789	31.8914	-37.501873	-208.51372	151.0	0.0	10117	70819
51.690882205963135	7	-104.18274	34.66761	-25.397068	-163.66582	151.0	0.0	10117	80936
59.44743299484253	8	-97.96498	40.173748	-24.26736	-193.6483	151.0	0.0	10117	91053
66.61762619018555	9	-81.30859	36.106377	-2.555107	-175.9183	151.0	0.0	10117	101170
73.54017686843872	10	-81.34228	35.935226	-11.9479885	-228.56749	151.0	0.0	10117	111287
80.38791084289551	11	-66.46381	33.048386	13.509568	-157.32996	151.0	0.0	10117	121404
86.98323106765747	12	-66.37337	24.829603	-7.665301	-116.20717	151.0	0.0	10117	131521
93.41494989395142	13	-66.18471	27.31005	-11.073743	-155.31635	151.0	0.0	10117	141638
100.2654242515564	14	-66.55782	21.273869	-25.069363	-138.05833	151.0	0.0	10117	151755
107.23433089256287	15	-65.48735	29.18769	30.722313	-139.99689	151.0	0.0	10117	161872
115.33070421218872	16	-68.10767	25.175077	-17.866951	-125.98613	151.0	0.0	10117	171989
124.72684288024902	17	-53.571762	21.656197	13.762787	-92.36713	151.0	0.0	10117	182106
134.25071692466736	18	-52.441105	24.270273	-0.6641331	-102.28497	151.0	0.0	10117	192223
142.80011010169983	19	-49.37758	30.25323	9.378199	-134.77975	151.0	0.0	10117	202340
150.90421199798584	20	-41.87003	31.829672	62.283638	-133.50284	151.0	0.0	10117	212457
159.13497304916382	21	-37.426376	39.73861	54.44238	-121.56221	151.0	0.0	10117	222574
166.8565330505371	22	-52.21014	37.868687	17.129826	-151.52109	151.0	0.0	10117	232691
175.05685091018677	23	-39.898952	49.19861	45.65072	-188.37614	151.0	0.0	10117	242808
182.78681802749634	24	-34.149956	46.174137	39.63383	-203.41449	151.0	0.0	10117	252925
190.41710996627808	25	-31.093174	41.98968	45.212074	-155.59459	151.0	0.0	10117	263042
198.45761704444885	26	-23.012234	44.70137	56.524406	-179.41534	151.0	0.0	10117	273159
206.15558290481567	27	-28.667933	36.666355	47.514435	-124.94646	151.0	0.0	10117	283276
213.31417202949524	28	-18.375908	29.922575	41.577766	-83.754944	151.0	0.0	10117	293393
220.35915398597717	29	-24.57463	37.65028	57.863888	-122.14006	151.0	0.0	10117	303510
227.40884828567505	30	-17.753908	34.352093	86.16939	-86.03836	151.0	0.0	10117	313627
234.77707600593567	31	-23.11304	24.966244	40.560104	-79.65703	151.0	0.0	10117	323744
242.43187999725342	32	-21.265203	30.567625	34.350174	-108.16632	151.0	0.0	10117	333861
