Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.068454027175903	0	-214.28954	54.828598	-76.93381	-381.35492	151.0	0.0	50132	50132
54.346047163009644	1	-115.88585	39.204998	-18.591267	-239.08679	151.0	0.0	50132	100264
84.27930092811584	2	-104.93568	34.811222	-12.580236	-223.23407	151.0	0.0	50132	150396
116.44393420219421	3	-111.63648	35.87913	-7.425646	-244.88878	151.0	0.0	50132	200528
141.1183798313141	4	-104.72891	36.158817	-1.1849499	-218.06792	151.0	0.0	50132	250660
165.88601207733154	5	-99.39303	33.931904	30.639557	-205.92834	151.0	0.0	50132	300792
192.46160292625427	6	-95.9222	39.761135	-6.061053	-236.87628	151.0	0.0	50132	350924
221.56416702270508	7	-80.20973	35.728848	9.826241	-199.36555	151.0	0.0	50132	401056
256.5039851665497	8	-77.35764	32.34712	13.313514	-175.25116	151.0	0.0	50132	451188
294.88751912117004	9	-66.7537	32.901253	49.933723	-170.84753	151.0	0.0	50132	501320
326.0185890197754	10	-68.021416	32.757973	28.60572	-181.4939	151.0	0.0	50132	551452
353.0133800506592	11	-62.703556	29.926306	8.126774	-169.01593	151.0	0.0	50132	601584
380.55045104026794	12	-62.337044	33.443256	48.090595	-186.98895	151.0	0.0	50132	651716
411.05053901672363	13	-54.154545	30.695257	35.0011	-148.44467	151.0	0.0	50132	701848
451.9921259880066	14	-48.40414	29.002712	22.539896	-139.15356	151.0	0.0	50132	751980
495.4454619884491	15	-37.32207	30.11135	42.346817	-201.75183	151.0	0.0	50132	802112
520.6516070365906	16	-32.46176	27.832602	34.948273	-141.34354	151.0	0.0	50132	852244
546.7250740528107	17	-26.431158	31.254932	100.686005	-132.93454	151.0	0.0	50132	902376
578.8992018699646	18	-26.876377	32.79456	64.72465	-151.36966	151.0	0.0	50132	952508
608.4448320865631	19	-25.6996	31.137405	71.35629	-127.47602	151.0	0.0	50132	1002640
630.9140269756317	20	-19.981533	32.59326	89.52391	-150.47897	151.0	0.0	50132	1052772
657.8014190196991	21	-19.776823	34.866264	48.273727	-189.72345	151.0	0.0	50132	1102904
688.1959898471832	22	-15.27467	35.197525	56.601135	-182.95465	151.0	0.0	50132	1153036
715.894021987915	23	-13.602558	34.17526	82.3465	-152.83862	151.0	0.0	50132	1203168
743.9552149772644	24	-5.3806024	32.135647	63.945656	-128.31445	151.0	0.0	50132	1253300
772.2803280353546	25	-0.8461775	35.111454	86.52229	-135.44772	151.0	0.0	50132	1303432
810.2508320808411	26	5.5774856	34.59968	89.93425	-132.01556	151.0	0.0	50132	1353564
844.9346609115601	27	11.813578	36.299477	106.14835	-119.45389	151.0	0.0	50132	1403696
876.5190119743347	28	16.754187	37.32012	114.80127	-145.4116	151.0	0.0	50132	1453828
904.7198848724365	29	19.692425	31.449724	119.69319	-111.91588	151.0	0.0	50132	1503960
933.9137690067291	30	23.90374	31.627321	121.42429	-99.091995	151.0	0.0	50132	1554092
963.466178894043	31	24.160925	34.532555	106.1136	-126.44676	151.0	0.0	50132	1604224
991.5507020950317	32	30.765589	31.88618	128.73701	-122.605835	151.0	0.0	50132	1654356
1019.4698181152344	33	36.510048	33.821075	129.88953	-148.13016	151.0	0.0	50132	1704488
1050.0724940299988	34	39.74193	35.185104	127.50355	-112.763596	151.0	0.0	50132	1754620
1079.4949269294739	35	45.217896	48.502262	139.59991	-167.73706	151.0	0.0	50132	1804752
1107.1982650756836	36	50.89079	44.15753	159.44604	-135.96387	151.0	0.0	50132	1854884
1137.5326180458069	37	53.460514	50.369602	154.54391	-143.15024	151.0	0.0	50132	1905016
1167.3992810249329	38	58.15935	54.371933	162.6508	-169.48083	151.0	0.0	50132	1955148
1197.4033069610596	39	72.33726	61.61357	190.48515	-167.37656	151.0	0.0	50132	2005280
1227.0245079994202	40	68.57188	75.30816	196.98837	-165.16144	151.0	0.0	50132	2055412
1255.9511849880219	41	76.744896	80.12628	214.65742	-180.6902	151.0	0.0	50132	2105544
1285.7698230743408	42	89.82387	81.09281	221.09402	-202.27954	151.0	0.0	50132	2155676
1315.0237121582031	43	98.06066	71.599625	254.47873	-156.33704	151.0	0.0	50132	2205808
1345.637521982193	44	108.203995	55.763805	218.25461	-138.69818	151.0	0.0	50132	2255940
1377.609570980072	45	110.3708	48.885918	211.59958	-147.60965	151.0	0.0	50132	2306072
1405.7117128372192	46	109.90404	54.18548	198.73825	-153.65355	151.0	0.0	50132	2356204
1435.9471259117126	47	125.780495	48.913174	223.69965	-158.05414	151.0	0.0	50132	2406336
1469.8775479793549	48	132.0335	57.57698	251.50978	-187.91245	151.0	0.0	50132	2456468
