Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
2375.9359748363495	39	-120.19245497315022	-4.97809440374758	57.71236562334257	-21.249554165936075	-352.8076317801336	19.952380952380953	0.7544275960835647	1040	401600	-121.31343859003908	-5.02366703011546
2435.0434470176697	40	-120.84674249565046	-4.815100583889656	63.33800214934302	-13.900625198689564	-485.7916333363875	20.0	0.0	1040	411640	-114.5610043658452	-4.348041126355342
2495.6778271198273	41	-117.13640434959278	-4.832545542098327	52.83932422808065	-21.513165378854378	-419.3398544975177	20.0	0.0	1040	421680	-142.06772624931585	-6.130075532689512
2554.101099014282	42	-120.17220269495743	-4.585400195729363	62.329296984507565	-15.370827419170473	-466.46317493000316	20.0	0.0	1040	431720	-110.82873461486291	-4.343635538201958
2614.166575908661	43	-122.74483205478505	-4.99795702666326	62.77763258431879	-23.01021553532227	-421.6969934281101	20.0	0.0	1040	441760	-115.53794109551882	-5.032669248935325
2673.7542655467987	44	-125.73157456107268	-5.197809337811615	67.27286100005443	-23.517338573355445	-526.174323568715	20.0	0.0	1040	451800	-125.10735872896467	-4.707308587315792
2733.6698949337006	45	-119.39542437393101	-4.853709576321104	66.29840058245182	-11.903207165486267	-463.0732641107579	20.0	0.0	1040	461840	-128.00321869765332	-5.422794018698138
2794.4885461330414	46	-119.71360429353756	-5.001020148459523	63.21258354336535	-31.05306617977354	-543.3616063946292	20.0	0.0	1040	471880	-113.53075171531603	-4.789266353911651
2854.4903848171234	47	-118.86844026535344	-4.797933770030318	71.22808643547489	-23.092289433221744	-640.0122439942368	20.0	0.0	1040	481920	-120.0048895320565	-4.441341255882398
2914.478809595108	48	-118.07737774442307	-4.878496147761552	62.159712260555914	-15.315616814840599	-418.1627902933808	20.0	0.0	1040	491960	-137.58136537491757	-4.854515519630444
2973.793687582016	49	-123.18238700020879	-5.081719671418089	72.8445021151393	-31.942159746480748	-731.8086672329675	20.0	0.0	1040	502000	-136.3798307944425	-6.149317723013974
3033.346400499344	50	-113.97035704723841	-4.671729432311057	46.70374160085251	-26.78541750200893	-297.50638064808436	20.0	0.0	1040	512040	-127.62067226223286	-5.9171582315954545
3092.5415093898773	51	-113.77764481038665	-4.801197199049304	62.15287582958066	-19.313257677567115	-598.1232145350962	20.0	0.0	1040	522080	-117.51150904774649	-5.3476480915999325
3151.3971812725067	52	-116.79216000694296	-4.701528984608978	59.53286741233442	-27.327398386309802	-449.40245375462354	20.0	0.0	1040	532120	-89.56146875920756	-3.8387887108583736
3211.430363893509	53	-116.44182507220926	-4.784069265492625	69.56396364514434	-16.518497178188028	-662.7618843206094	19.99601593625498	0.06299357888781631	1040	542160	-108.00739845712752	-4.285531762323221
3270.19695687294	54	-119.91168090188059	-4.8227541154340505	64.95188836505838	-20.774715166511726	-597.1735200025225	20.0	0.0	1040	552200	-95.32799763266101	-3.870406450730938
3329.4975543022156	55	-113.39365102876968	-4.701161396663008	65.9532574746714	-19.67524442332045	-565.5173550115663	20.0	0.0	1040	562240	-126.32993578998426	-4.817855946231553
3389.431418657303	56	-119.2964642187026	-4.929194927711594	64.59379529332179	-24.326435489982373	-467.2084064660383	20.0	0.0	1040	572280	-128.22649693614048	-4.996264399231733
3448.599739551544	57	-118.87101540874869	-5.106091982264712	64.60235414918706	-23.858990173896657	-469.79014978838785	20.0	0.0	1040	582320	-130.52643138491356	-5.090545860456483
3508.6012654304504	58	-116.64112261317403	-4.696745503054441	70.25844817875249	-20.396239458417522	-614.3720651272274	20.0	0.0	1040	592360	-106.1694342312141	-4.1117657094779165
3569.1597032546997	59	-121.98574171470554	-5.0175543442140444	71.81052394320197	-26.931610491611323	-521.8940434064897	20.0	0.0	1040	602400	-107.66242807952516	-3.786906666820921
