Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
979.1985931396484	67	123.85131	25.87678	177.29367	-30.245907	151.0	0.0	30049	2043332
992.6277778148651	68	127.36332	25.250612	169.21152	-3.7833652	151.0	0.0	30049	2073381
1005.8205020427704	69	128.77924	19.859861	182.34297	46.25862	151.0	0.0	30049	2103430
1019.9185318946838	70	124.39762	19.657513	168.85681	59.140724	151.0	0.0	30049	2133479
1034.925481081009	71	121.77422	16.281128	163.43036	83.88144	151.0	0.0	30049	2163528
1050.7497141361237	72	141.42549	17.31974	184.97836	34.8677	151.0	0.0	30049	2193577
1066.423168182373	73	147.78828	22.852032	196.46938	37.17169	151.0	0.0	30049	2223626
1080.4929640293121	74	139.39299	37.001778	202.66423	1.3312597	151.0	0.0	30049	2253675
1093.4646921157837	75	133.88968	31.157822	200.09528	5.683304	151.0	0.0	30049	2283724
1106.2768170833588	76	141.92197	31.478907	196.5152	15.155698	151.0	0.0	30049	2313773
1118.9264998435974	77	149.7903	27.79867	205.16512	-9.873493	151.0	0.0	30049	2343822
1131.5153210163116	78	146.63165	23.728622	197.78368	13.961569	151.0	0.0	30049	2373871
1144.8328778743744	79	146.39896	18.716078	192.94275	50.003067	151.0	0.0	30049	2403920
1158.640794992447	80	149.62119	16.69009	188.05333	74.56283	151.0	0.0	30049	2433969
1172.3859391212463	81	141.24644	24.630486	189.92252	-0.8674338	151.0	0.0	30049	2464018
1186.4054100513458	82	139.73492	30.584566	197.55212	31.367456	151.0	0.0	30049	2494067
1200.917030096054	83	149.20377	22.925901	193.03082	19.363314	151.0	0.0	30049	2524116
1216.7426571846008	84	147.05914	22.258474	196.74619	47.267826	151.0	0.0	30049	2554165
1233.597102880478	85	152.88132	21.66156	201.98009	47.201843	151.0	0.0	30049	2584214
1249.8171119689941	86	161.07205	23.467363	210.33586	30.87382	151.0	0.0	30049	2614263
1263.6096060276031	87	156.194	26.861837	215.59647	12.078333	151.0	0.0	30049	2644312
1275.4923470020294	88	147.3546	28.744083	207.86731	33.498432	151.0	0.0	30049	2674361
1286.949581861496	89	143.11844	24.062132	190.02942	32.14509	151.0	0.0	30049	2704410
1299.3424761295319	90	146.73698	24.969454	188.37463	3.0660286	151.0	0.0	30049	2734459
1312.2243371009827	91	157.36182	18.813507	201.87642	60.950394	151.0	0.0	30049	2764508
1325.8130571842194	92	161.22878	16.067493	193.07764	59.118607	151.0	0.0	30049	2794557
1340.2658791542053	93	154.58307	30.831114	202.69386	-27.432314	151.0	0.0	30049	2824606
1355.0309920310974	94	153.22075	27.154911	203.48053	22.24056	151.0	0.0	30049	2854655
1370.6113200187683	95	162.42621	19.482828	198.94461	59.83109	151.0	0.0	30049	2884704
1387.4861290454865	96	166.43958	22.22799	219.616	49.074135	151.0	0.0	30049	2914753
1403.2250339984894	97	167.47105	19.690247	209.832	82.76193	151.0	0.0	30049	2944802
1416.7683038711548	98	160.38925	22.882051	210.69489	6.317251	151.0	0.0	30049	2974851
1427.9014480113983	99	158.20251	21.106894	202.72534	26.434301	151.0	0.0	30049	3004900
