Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
213.72063159942627	24	-155.73535272272727	-7.56390854598833	57.802477332614814	-19.251816719396757	-317.54440265139067	20.0	0.0	1008	250425	-147.09361321857844	-7.381894944709532
222.12065815925598	25	-150.19175927379587	-7.376497324698198	59.5143834957234	-25.626812049660174	-307.7280502691817	20.0	0.0	1008	260442	-150.08994974457653	-7.414768359992819
230.23635125160217	26	-149.75550570049654	-7.355208312728761	62.974302321912894	-19.791493661554064	-370.1742833569879	20.0	0.0	1008	270459	-149.0684962518644	-7.336569644011824
238.42028975486755	27	-146.69998375313733	-7.046530164254779	62.00699464474205	-29.160975222297424	-332.3911286319397	20.0	0.0	1008	280476	-156.8560280195013	-7.816000641767271
246.89234733581543	28	-151.35336974806347	-7.115939327973184	59.59568655709917	-24.44085173722634	-310.07014641555924	20.0	0.0	1008	290493	-156.57586469478244	-7.411034190459493
255.28893041610718	29	-147.96802015742796	-6.992431230779567	60.47943822573844	-24.60209977548959	-321.26418264917083	20.0	0.0	1008	300510	-158.49608165923937	-7.712779643703764
263.6144461631775	30	-150.2227300739098	-7.187224888187206	61.5792934918093	-19.848043943605507	-365.32048765221464	20.0	0.0	1008	310527	-142.29841184602188	-6.726661414020484
271.5163583755493	31	-148.15458151723686	-7.184247416325727	66.6988137859098	-23.132516852838478	-370.76741600420775	20.0	0.0	1008	320544	-160.70527768169194	-7.258377827212421
280.2069203853607	32	-151.27483127950075	-7.283376563014454	61.34215051055356	-16.194364609218447	-311.21800157015315	20.0	0.0	1008	330561	-146.56522598811833	-7.3598635435432636
289.14747643470764	33	-147.62955751407276	-6.999143587579357	60.70570539521724	-18.083153994311125	-375.8246772976478	20.0	0.0	1008	340578	-155.05754496742819	-7.197433140852465
297.61464071273804	34	-150.29605543063514	-7.125954312630406	60.96462666695154	-17.227513595379822	-334.5391798383884	20.0	0.0	1008	350595	-151.08636560051653	-6.934258319218563
305.673241853714	35	-151.4543152018884	-7.209160157527558	59.11516322726327	-23.745234627166475	-321.63987718932356	20.0	0.0	1008	360612	-142.92808224788598	-6.921042559921372
314.0955603122711	36	-147.5911902987948	-6.974190628302834	58.544625506623966	-18.209789698237795	-347.5156938824321	20.0	0.0	1008	370629	-138.83322713305162	-6.402615748837324
322.2333490848541	37	-147.80581288997487	-6.859292022696654	59.2892445478813	-22.364032563907855	-345.31277785930547	20.0	0.0	1008	380646	-167.37382537235328	-8.41633526852601
330.5228433609009	38	-148.74886992366095	-7.143797244328544	58.69882356540844	-24.92772502576283	-358.8021561432802	20.0	0.0	1008	390663	-138.36046903378562	-6.330209380567865
338.7606120109558	39	-147.0138158978831	-6.822023592057719	62.281758467098896	-19.31339638598771	-344.84415062434516	20.0	0.0	1008	400680	-140.9069317207187	-6.93533674869811
347.07378578186035	40	-146.49711592256065	-6.8833962280084435	58.427406435705436	-21.748057822028784	-324.6409978611002	20.0	0.0	1008	410697	-149.71747676523472	-7.1160469386927
355.0858898162842	41	-147.62963815145415	-6.804473434737715	62.21955209911324	-25.172313903385703	-414.0322851813122	20.0	0.0	1008	420714	-133.31349490277645	-6.403967520313674
