Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
364	2975.1637570858	1000	366000	3226.7968924980423	746.8901762198306	483	366000
365	2982.782348871231	1000	367000	3226.7968924980423	3011.716211307768	484	367000
366	2990.401239156723	1000	368000	3226.7968924980423	1397.0687317385439	485	368000
367	2998.0225038528442	1000	369000	3258.0190060217474	315.5110990292442	487	369000
368	3005.661660194397	1000	370000	3258.0190060217474	2949.905646315503	488	370000
369	3013.3001351356506	1000	371000	3258.0190060217474	826.109495113519	490	371000
370	3020.942929506302	1000	372000	3258.0190060217474	3044.0786151395255	491	372000
371	3028.583570241928	1000	373000	3258.0190060217474	50.804868149754085	493	373000
372	3036.205328464508	1000	374000	3258.0190060217474	2168.7189263523437	494	374000
373	3043.8430790901184	1000	375000	3258.0190060217474	3057.801615174274	495	375000
374	3051.479804992676	1000	376000	3258.0190060217474	1222.9886512972366	496	376000
375	3059.115968465805	1000	377000	3258.0190060217474	261.7159856641088	498	377000
376	3066.740951061249	1000	378000	3258.0190060217474	2996.327858803461	499	378000
377	3074.379768848419	1000	379000	3258.0190060217474	1641.0177082229002	501	379000
378	3082.0136210918427	1000	380000	3258.0190060217474	3049.8141991812563	502	380000
379	3089.65860247612	1000	381000	3258.0190060217474	3231.952354765999	503	381000
380	3097.297376394272	1000	382000	3258.0190060217474	1848.577750272766	505	382000
381	3104.9387781620026	1000	383000	3258.0190060217474	847.5028468822727	506	383000
382	3112.575113773346	1000	384000	3258.0190060217474	99.91776030239062	507	384000
383	3120.184021472931	1000	385000	3258.0190060217474	3054.603429323809	508	385000
384	3127.8847370147705	1000	386000	3260.400007584314	457.6779526335114	511	386000
385	3135.5822031497955	1000	387000	3260.400007584314	352.438414665749	512	387000
386	3143.269549369812	1000	388000	3260.400007584314	2431.9478832221494	513	388000
387	3150.952672958374	1000	389000	3260.400007584314	369.01383665195885	514	389000
388	3158.601039648056	1000	390000	3260.400007584314	1187.2232224178215	515	390000
389	3166.2524621486664	1000	391000	3419.065103888699	3419.065103888699	516	391000
390	3173.891451358795	1000	392000	3419.065103888699	2244.2209213109754	518	392000
391	3181.545482158661	1000	393000	3419.065103888699	732.9332445316098	519	393000
392	3189.1681513786316	1000	394000	3419.065103888699	3258.3670915659864	520	394000
393	3196.8579018115997	1000	395000	3419.065103888699	77.79879361221279	522	395000
394	3204.500574827194	1000	396000	3419.065103888699	2996.1711687596803	523	396000
395	3212.1812369823456	1000	397000	3419.065103888699	2556.5184788838073	524	397000
396	3219.806667804718	1000	398000	3419.065103888699	143.4222573431759	525	398000
397	3227.4407770633698	1000	399000	3419.065103888699	3154.7680283287573	526	399000
398	3235.0745384693146	1000	400000	3419.065103888699	3329.091996789562	527	400000
399	3242.7091991901398	1000	401000	3419.065103888699	1438.438004047398	528	401000
400	3341.460325717926	1000	402000	3419.065103888699	504.3088079502043	530	402000
401	3349.165900707245	1000	403000	3419.065103888699	3187.4315298758083	531	403000
402	3356.824123620987	1000	404000	3448.133359570744	1205.1338734100773	533	404000
403	3364.5146601200104	1000	405000	3448.133359570744	3294.7606180082194	534	405000
404	3372.2123568058014	1000	406000	3448.133359570744	462.3703808283942	535	406000
405	3379.856860637665	1000	407000	3515.163411839076	101.39677596151498	537	407000
406	3387.486848592758	1000	408000	3515.163411839076	3303.480460101833	538	408000
407	3395.1205151081085	1000	409000	3515.163411839076	2460.664005382675	539	409000
408	3402.750378847122	1000	410000	3515.163411839076	3180.219561699594	540	410000
409	3410.395210981369	1000	411000	3515.163411839076	186.59533116839347	542	411000
410	3418.055439710617	1000	412000	3515.163411839076	1119.3683290720965	544	412000
411	3425.696413040161	1000	413000	3515.163411839076	3121.7511946889153	545	413000
412	3433.331599712372	1000	414000	3515.163411839076	3181.9856978107064	546	414000
413	3440.974089384079	1000	415000	3515.163411839076	1315.4778329837222	547	415000
414	3448.609951734543	1000	416000	3515.163411839076	3008.918152171016	548	416000
415	3456.246729373932	1000	417000	3515.163411839076	1595.461103341955	549	417000
416	3463.887377977371	1000	418000	3515.163411839076	2229.8263446673036	550	418000
417	3471.5175580978394	1000	419000	3515.163411839076	2096.3777250125013	551	419000
418	3479.1547214984894	1000	420000	3515.163411839076	2849.5435844823705	552	420000
419	3486.799319267273	1000	421000	3515.163411839076	3252.2970722826612	553	421000
420	3494.43638586998	1000	422000	3515.163411839076	516.0714160841247	554	422000
421	3502.072114467621	1000	423000	3515.163411839076	2097.1119331599834	555	423000
422	3509.715141057968	1000	424000	3515.163411839076	3383.395000020947	556	424000
423	3517.346531152725	1000	425000	3515.163411839076	104.8665335762737	558	425000
424	3524.981862783432	1000	426000	3515.163411839076	2749.576512404827	559	426000
425	3532.6169004440308	1000	427000	3515.163411839076	1500.5261628775997	560	427000
426	3540.257843732834	1000	428000	3597.3864331240634	3597.3864331240634	561	428000
427	3547.897718667984	1000	429000	3597.3864331240634	2470.991249249907	563	429000
428	3555.5388917922974	1000	430000	3597.3864331240634	926.2035625540021	564	430000
429	3563.166910648346	1000	431000	3597.3864331240634	3540.238452902581	565	431000
430	3570.798824071884	1000	432000	3716.6570126747097	996.2856062063127	568	432000
431	3578.4374532699585	1000	433000	3716.6570126747097	3039.2441052743397	569	433000
432	3586.069498062134	1000	434000	3716.6570126747097	3344.747365774379	570	434000
433	3593.7121126651764	1000	435000	3716.6570126747097	2623.110456917606	571	435000
434	3601.347197532654	1000	436000	3716.6570126747097	3199.1198206189533	572	436000
435	3608.9869034290314	1000	437000	3716.6570126747097	1026.0370318828932	574	437000
436	3616.6250348091125	1000	438000	3716.6570126747097	1268.4520011747004	577	438000
437	3624.2539706230164	1000	439000	3716.6570126747097	3448.7450493527936	578	439000
438	3631.8939888477325	1000	440000	3716.6570126747097	3377.8290643074256	579	440000
439	3639.5334050655365	1000	441000	3716.6570126747097	3405.7143788670114	580	441000
440	3647.166395664215	1000	442000	3716.6570126747097	3639.895007504896	581	442000
441	3654.803531885147	1000	443000	3716.6570126747097	921.0298876668558	582	443000
442	3662.4384450912476	1000	444000	3716.6570126747097	6.467179208044813	584	444000
443	3670.079602956772	1000	445000	3716.6570126747097	3352.8804258773544	585	445000
444	3677.712849855423	1000	446000	3716.6570126747097	3478.8041599222424	586	446000
445	3685.3471534252167	1000	447000	3716.6570126747097	3126.437288792493	587	447000
446	3692.9867725372314	1000	448000	3716.6570126747097	2906.149439968305	588	448000
447	3700.6193878650665	1000	449000	3716.6570126747097	3263.418243149808	589	449000
448	3708.2570090293884	1000	450000	3716.6570126747097	1338.2128217562922	591	450000
449	3715.8988568782806	1000	451000	3716.6570126747097	117.69280097402851	593	451000
450	3723.5315494537354	1000	452000	3716.6570126747097	2955.063308757837	594	452000
451	3731.146690607071	1000	453000	3716.6570126747097	901.3175681865487	595	453000
452	3738.7836129665375	1000	454000	3716.6570126747097	453.4982819094618	596	454000
453	3746.4156918525696	1000	455000	3716.6570126747097	3142.316216403096	597	455000
454	3754.055661678314	1000	456000	3716.6570126747097	3648.188987742735	598	456000
455	3761.702372074127	1000	457000	3716.6570126747097	2475.6455120751066	600	457000
456	3769.337942838669	1000	458000	3716.6570126747097	249.19222292958483	601	458000
457	3776.9778134822845	1000	459000	3760.2982579992104	1768.9410083879152	604	459000
458	3784.615471839905	1000	460000	3760.2982579992104	3206.46688127236	605	460000
459	3792.2475860118866	1000	461000	3760.2982579992104	2361.1718160703117	606	461000
460	3799.8839585781097	1000	462000	3760.2982579992104	3588.3878006119467	607	462000
461	3807.5250709056854	1000	463000	3760.2982579992104	340.4201225894586	609	463000
462	3815.149562597275	1000	464000	3760.2982579992104	1864.6746252994533	610	464000
463	3822.7884640693665	1000	465000	3760.2982579992104	2865.432812591909	612	465000
464	3830.427282810211	1000	466000	3760.2982579992104	2609.6154751871154	613	466000
465	3838.0688333511353	1000	467000	3760.2982579992104	3225.622351382814	614	467000
466	3845.704658508301	1000	468000	3760.2982579992104	3433.748234934253	615	468000
467	3853.3463785648346	1000	469000	3760.2982579992104	2983.063484058209	616	469000
468	3860.9829692840576	1000	470000	3760.2982579992104	3499.758854307135	617	470000
469	3868.6243040561676	1000	471000	3760.2982579992104	2623.830634951555	618	471000
470	3876.2570238113403	1000	472000	3760.2982579992104	3330.4288114952033	619	472000
471	3883.8924741744995	1000	473000	3760.2982579992104	3131.5115778832924	620	473000
472	3891.516232252121	1000	474000	3760.2982579992104	3671.2933701011857	621	474000
473	3899.1544947624207	1000	475000	3760.2982579992104	819.321511488349	623	475000
474	3906.7872722148895	1000	476000	3760.2982579992104	3164.133310734709	624	476000
475	3914.428614139557	1000	477000	3760.2982579992104	3640.2866830968264	625	477000
476	3922.0583431720734	1000	478000	3760.2982579992104	516.4360749887495	627	478000
477	3929.6866929531097	1000	479000	3760.2982579992104	233.58113388074216	629	479000
478	3937.332871198654	1000	480000	3760.2982579992104	3498.8039834681326	630	480000
479	3944.9678497314453	1000	481000	3760.2982579992104	401.5086265511778	632	481000
480	3952.6054153442383	1000	482000	3760.2982579992104	3755.4666590626657	633	482000
481	3960.2407310009003	1000	483000	3760.2982579992104	1164.8771267063062	634	483000
482	3967.884544610977	1000	484000	3760.2982579992104	283.2239569175867	637	484000
483	3975.5151102542877	1000	485000	3760.2982579992104	330.5469232923133	639	485000
484	3983.1610317230225	1000	486000	3760.2982579992104	3517.101696002157	640	486000
485	3990.8782300949097	1000	487000	3760.2982579992104	3659.1724551467487	641	487000
486	3998.575705051422	1000	488000	3760.2982579992104	3713.5783558830144	642	488000
487	4006.222874879837	1000	489000	3760.2982579992104	2006.8088967687768	643	489000
488	4013.8702828884125	1000	490000	3760.2982579992104	1783.7744982002623	644	490000
489	4021.509981393814	1000	491000	3760.2982579992104	3367.759734227154	645	491000
490	4028.840109348297	1000	492000	3760.2982579992104	2325.126248426433	646	492000
491	4036.1304607391357	1000	493000	3760.2982579992104	42.74060264845244	651	493000
492	4043.4214220046997	1000	494000	3760.2982579992104	2607.4475056969754	652	494000
493	4050.723054409027	1000	495000	3760.2982579992104	3514.432182763797	653	495000
494	4057.9441010951996	1000	496000	3760.2982579992104	3590.432253613788	654	496000
495	4065.2678344249725	1000	497000	3760.2982579992104	3606.551311868815	655	497000
496	4072.576865196228	1000	498000	3760.2982579992104	2280.1230142777304	656	498000
497	4079.83447432518	1000	499000	3760.2982579992104	3687.695481956571	657	499000
498	4087.0812661647797	1000	500000	3760.2982579992104	3500.7703691465713	658	500000
499	4094.3994076251984	1000	501000	3760.2982579992104	583.002878217825	660	501000
